topic,message_type,bag_time_ns,bag_time_s,time_from_start_s,header_time_ns,header_time_s,z
/spool_cable_odom,nav_msgs/msg/Odometry,1784313500624770603,1784313500.624770641,81.939702345,1784134722043498368,1784134722.043498516,2.230000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313500687814611,1784313500.687814713,82.002746353,1784134722423170438,1784134722.423170567,2.229492044462
/spool_cable_odom,nav_msgs/msg/Odometry,1784313500690285787,1784313500.690285921,82.005217529,1784134722093450763,1784134722.093450785,2.230000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313500816954129,1784313500.816954136,82.131885871,1784134722523156954,1784134722.523156881,2.230098560044
/spool_cable_odom,nav_msgs/msg/Odometry,1784313500827100203,1784313500.827100277,82.142031945,1784134722193661093,1784134722.193661213,2.240000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313500949108736,1784313500.949108839,82.264040478,1784134722623230937,1784134722.623230934,2.239469976233
/spool_cable_odom,nav_msgs/msg/Odometry,1784313500958283349,1784313500.958283186,82.273215091,1784134722293556287,1784134722.293556213,2.250000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313501093215436,1784313501.093215466,82.408147178,1784134722723072439,1784134722.723072529,2.249663982955
/spool_cable_odom,nav_msgs/msg/Odometry,1784313501160178181,1784313501.160178185,82.475109923,1784134722443511914,1784134722.443511724,2.250000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313501225636053,1784313501.225636005,82.540567795,1784134722493599190,1784134722.493599176,2.260000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313501227300601,1784313501.227300644,82.542232343,1784134722823124504,1784134722.823124409,2.250031561064
/kiss/odometry,nav_msgs/msg/Odometry,1784313501355638731,1784313501.355638742,82.670570473,1784134722923183496,1784134722.923183680,2.259412043300
/spool_cable_odom,nav_msgs/msg/Odometry,1784313501358830072,1784313501.358829975,82.673761814,1784134722593651979,1784134722.593652010,2.260000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313501491526262,1784313501.491526127,82.806458004,1784134722693629978,1784134722.693629980,2.270000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313501501597112,1784313501.501597166,82.816528854,1784134723023140729,1784134723.023140669,2.260022631022
/kiss/odometry,nav_msgs/msg/Odometry,1784313501628735861,1784313501.628735781,82.943667603,1784134723123221233,1784134723.123221159,2.269510371941
/spool_cable_odom,nav_msgs/msg/Odometry,1784313501690924576,1784313501.690924644,83.005856318,1784134722843555732,1784134722.843555927,2.280000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313501757351828,1784313501.757351875,83.072283570,1784134722893393879,1784134722.893393993,2.280000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313501795404317,1784313501.795404196,83.110336059,1784134723223195596,1784134723.223195553,2.279817149451
/spool_cable_odom,nav_msgs/msg/Odometry,1784313501893962462,1784313501.893962383,83.208894204,1784134722993566164,1784134722.993566275,2.290000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313501908797380,1784313501.908797503,83.223729122,1784134723323158863,1784134723.323158741,2.279969616754
/spool_cable_odom,nav_msgs/msg/Odometry,1784313502026054298,1784313502.026054382,83.340986040,1784134723093516069,1784134723.093516111,2.290000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313502054050934,1784313502.054050922,83.368982676,1784134723423059005,1784134723.423058987,2.289359430212
/kiss/odometry,nav_msgs/msg/Odometry,1784313502182300805,1784313502.182301044,83.497232547,1784134723523041889,1784134723.523041725,2.290153533383
/spool_cable_odom,nav_msgs/msg/Odometry,1784313502225173663,1784313502.225173712,83.540105405,1784134723243572477,1784134723.243572474,2.290000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313502295824971,1784313502.295825005,83.610756713,1784134723293464662,1784134723.293464661,2.290000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313502324410213,1784313502.324410200,83.639341955,1784134723623088351,1784134723.623088360,2.289850572205
/spool_cable_odom,nav_msgs/msg/Odometry,1784313502425795938,1784313502.425795794,83.740727680,1784134723393587343,1784134723.393587351,2.300000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313502446959672,1784313502.446959734,83.761891414,1784134723723160157,1784134723.723160028,2.299548003603
/spool_cable_odom,nav_msgs/msg/Odometry,1784313502558702940,1784313502.558702946,83.873634682,1784134723493569440,1784134723.493569613,2.300000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313502599400699,1784313502.599400759,83.914332441,1784134723823161373,1784134723.823161364,2.299723740662
/kiss/odometry,nav_msgs/msg/Odometry,1784313502718862140,1784313502.718862057,84.033793882,1784134723923113290,1784134723.923113108,2.299679977754
/spool_cable_odom,nav_msgs/msg/Odometry,1784313502757700250,1784313502.757700443,84.072631992,1784134723643323942,1784134723.643323898,2.310000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313502824325521,1784313502.824325562,84.139257263,1784134723693600641,1784134723.693600655,2.320000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313502833737202,1784313502.833737135,84.148668944,1784134724023208553,1784134724.023208380,2.319104384532
/spool_cable_odom,nav_msgs/msg/Odometry,1784313502958516180,1784313502.958516121,84.273447922,1784134723793534612,1784134723.793534756,2.330000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313502970546280,1784313502.970546246,84.285478022,1784134724122206243,1784134724.122206211,2.329652783169
/spool_cable_odom,nav_msgs/msg/Odometry,1784313503095007918,1784313503.095007896,84.409939660,1784134723893719540,1784134723.893719435,2.330000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313503122367292,1784313503.122367144,84.437299034,1784134724223217083,1784134724.223217249,2.329784021482
/kiss/odometry,nav_msgs/msg/Odometry,1784313503244901705,1784313503.244901657,84.559833447,1784134724323376417,1784134724.323376417,2.329839084149
/spool_cable_odom,nav_msgs/msg/Odometry,1784313503295035161,1784313503.295035124,84.609966903,1784134724043521126,1784134724.043520927,2.340000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313503359125169,1784313503.359125137,84.674056911,1784134724093682762,1784134724.093682766,2.350000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313503373418851,1784313503.373418808,84.688350593,1784134724423074128,1784134724.423074007,2.349053465264
/spool_cable_odom,nav_msgs/msg/Odometry,1784313503494415586,1784313503.494415522,84.809347328,1784134724193716686,1784134724.193716764,2.350000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313503510735941,1784313503.510735989,84.825667683,1784134724523122683,1784134724.523122787,2.350081641247
/spool_cable_odom,nav_msgs/msg/Odometry,1784313503626755775,1784313503.626755953,84.941687517,1784134724293619309,1784134724.293619156,2.350000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313503650402223,1784313503.650402308,84.965333965,1784134724625122779,1784134724.625122786,2.349964135607
/spool_cable_odom,nav_msgs/msg/Odometry,1784313503760694563,1784313503.760694504,85.075626305,1784134724393846551,1784134724.393846512,2.360000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313503795835050,1784313503.795835018,85.110766792,1784134724724257730,1784134724.724257708,2.359673857361
/spool_cable_odom,nav_msgs/msg/Odometry,1784313503891564187,1784313503.891564369,85.206495929,1784134724493547909,1784134724.493547916,2.360000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313503927570639,1784313503.927570581,85.242502381,1784134724823223117,1784134724.823223114,2.360086308051
/spool_cable_odom,nav_msgs/msg/Odometry,1784313504025471000,1784313504.025470972,85.340402742,1784134724593590900,1784134724.593590736,2.370000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313504044727993,1784313504.044728041,85.359659735,1784134724923413463,1784134724.923413515,2.369583411698
/kiss/odometry,nav_msgs/msg/Odometry,1784313504182054063,1784313504.182054043,85.496985805,1784134725023190750,1784134725.023190737,2.369767947934
/spool_cable_odom,nav_msgs/msg/Odometry,1784313504224788873,1784313504.224788904,85.539720615,1784134724743541739,1784134724.743541718,2.370000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313504290030179,1784313504.290030003,85.604961921,1784134724793508918,1784134724.793508768,2.370000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313504305255666,1784313504.305255651,85.620187408,1784134725123045292,1784134725.123045444,2.369483635999
/spool_cable_odom,nav_msgs/msg/Odometry,1784313504425204388,1784313504.425204515,85.740136130,1784134724893501184,1784134724.893501282,2.370000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313504456729005,1784313504.456729174,85.771660747,1784134725223226966,1784134725.223226786,2.369943472906
/spool_cable_odom,nav_msgs/msg/Odometry,1784313504558020111,1784313504.558020115,85.872951853,1784134724993553514,1784134724.993553400,2.380000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313504580145730,1784313504.580145597,85.895077472,1784134725323176202,1784134725.323176146,2.379394541298
/kiss/odometry,nav_msgs/msg/Odometry,1784313504710250957,1784313504.710251093,86.025182699,1784134725423127367,1784134725.423127413,2.379818476851
/spool_cable_odom,nav_msgs/msg/Odometry,1784313504757839659,1784313504.757839680,86.072771401,1784134725143327330,1784134725.143327236,2.380000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313504824726281,1784313504.824726343,86.139658023,1784134725193614538,1784134725.193614483,2.390000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313504842789627,1784313504.842789650,86.157721369,1784134725523160483,1784134725.523160458,2.389525358868
/spool_cable_odom,nav_msgs/msg/Odometry,1784313504960580184,1784313504.960580111,86.275511926,1784134725293596936,1784134725.293596983,2.390000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313504976381664,1784313504.976381779,86.291313406,1784134725623257845,1784134725.623257875,2.389874218753
/spool_cable_odom,nav_msgs/msg/Odometry,1784313505091202186,1784313505.091202259,86.406133928,1784134725393594037,1784134725.393594027,2.390000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313505115259097,1784313505.115259171,86.430190839,1784134725723233535,1784134725.723233461,2.389875277376
/kiss/odometry,nav_msgs/msg/Odometry,1784313505243742843,1784313505.243742704,86.558674585,1784134725823156764,1784134725.823156834,2.389986716620
/spool_cable_odom,nav_msgs/msg/Odometry,1784313505294887161,1784313505.294887066,86.609818903,1784134725543531795,1784134725.543531895,2.400000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313505360087642,1784313505.360087633,86.675019384,1784134725593601752,1784134725.593601704,2.400000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313505379207922,1784313505.379207850,86.694139664,1784134725923169570,1784134725.923169613,2.399842051600
/spool_cable_odom,nav_msgs/msg/Odometry,1784313505490771463,1784313505.490771532,86.805703205,1784134725693673381,1784134725.693673372,2.400000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313505511954365,1784313505.511954546,86.826886107,1784134726023165895,1784134726.023165941,2.399780077767
/spool_cable_odom,nav_msgs/msg/Odometry,1784313505625025553,1784313505.625025511,86.939957295,1784134725793669274,1784134725.793669462,2.400000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313505633226517,1784313505.633226395,86.948158259,1784134726123242114,1784134726.123242140,2.399918812436
/kiss/odometry,nav_msgs/msg/Odometry,1784313505790963808,1784313505.790963650,87.105895550,1784134726223146970,1784134726.223146915,2.399982021669
/spool_cable_odom,nav_msgs/msg/Odometry,1784313505828587677,1784313505.828587770,87.143519419,1784134725943573507,1784134725.943573475,2.400000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313505892022796,1784313505.892022848,87.206954538,1784134725993614418,1784134725.993614435,2.400000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313505913061598,1784313505.913061619,87.227993340,1784134726323089679,1784134726.323089600,2.399771937297
/spool_cable_odom,nav_msgs/msg/Odometry,1784313506023818363,1784313506.023818254,87.338750105,1784134726093546593,1784134726.093546391,2.410000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313506037424909,1784313506.037424803,87.352356651,1784134726423035764,1784134726.423035622,2.409548895013
/spool_cable_odom,nav_msgs/msg/Odometry,1784313506160686817,1784313506.160686731,87.475618559,1784134726193589584,1784134726.193589449,2.410000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313506172091640,1784313506.172091722,87.487023382,1784134726523325982,1784134726.523325920,2.410045305590
/kiss/odometry,nav_msgs/msg/Odometry,1784313506314165472,1784313506.314165592,87.629097214,1784134726623139491,1784134726.623139620,2.410079470075
/spool_cable_odom,nav_msgs/msg/Odometry,1784313506357659483,1784313506.357659340,87.672591225,1784134726343489955,1784134726.343490124,2.420000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313506424242952,1784313506.424242973,87.739174694,1784134726393612616,1784134726.393612623,2.420000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313506456393812,1784313506.456393719,87.771325554,1784134726723072421,1784134726.723072529,2.419621593299
/spool_cable_odom,nav_msgs/msg/Odometry,1784313506560448062,1784313506.560447931,87.875379804,1784134726493604973,1784134726.493604898,2.430000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313506587434427,1784313506.587434530,87.902366169,1784134726823164727,1784134726.823164701,2.429718814624
/spool_cable_odom,nav_msgs/msg/Odometry,1784313506690032321,1784313506.690032482,88.004964063,1784134726593581686,1784134726.593581676,2.440000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313506713363804,1784313506.713363647,88.028295546,1784134726923029310,1784134726.923029184,2.439674726551
/kiss/odometry,nav_msgs/msg/Odometry,1784313506862377221,1784313506.862377167,88.177308963,1784134727023113378,1784134727.023113489,2.439727922161
/spool_cable_odom,nav_msgs/msg/Odometry,1784313506891429289,1784313506.891429424,88.206361031,1784134726743580443,1784134726.743580341,2.440000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313506960197040,1784313506.960197210,88.275128782,1784134726793596507,1784134726.793596506,2.450000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313506992324674,1784313506.992324591,88.307256416,1784134727123103158,1784134727.123103142,2.439944282524
/spool_cable_odom,nav_msgs/msg/Odometry,1784313507091650589,1784313507.091650486,88.406582331,1784134726893679979,1784134726.893679857,2.450000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313507121891764,1784313507.121891737,88.436823506,1784134727223032552,1784134727.223032475,2.449717827511
/spool_cable_odom,nav_msgs/msg/Odometry,1784313507224533837,1784313507.224533796,88.539465579,1784134726993634397,1784134726.993634224,2.450000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313507262939977,1784313507.262939930,88.577871719,1784134727323118215,1784134727.323118448,2.449881240422
/kiss/odometry,nav_msgs/msg/Odometry,1784313507377072163,1784313507.377072096,88.692003905,1784134727423128267,1784134727.423128366,2.449988101692
/spool_cable_odom,nav_msgs/msg/Odometry,1784313507426067395,1784313507.426067352,88.740999137,1784134727143493667,1784134727.143493652,2.460000000000
/spool_cable_odom,nav_msgs/msg/Odometry,1784313507497699101,1784313507.497699022,88.812630843,1784134727193592862,1784134727.193592787,2.460000000000
/kiss/odometry,nav_msgs/msg/Odometry,1784313507519836085,1784313507.519836187,88.834767827,1784134727523121883,1784134727.523121834,2.459660539430
/spool_cable_odom,nav_msgs/msg/Odometry,1784313507623633781,1784313507.623633623,88.938565523,1784134727293572440,1784134727.293572426,2.470000000000
